(time-1423531206)/3600.	SUM(BandwidthUsed)	group_concat(s.name)	group_concat(BandwidthUsed)
40.6666666666667	2983.03843829667	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	24.8327561036066	818.634332488168	2.99075177580514	513.646396820389	581.127890320527	881.670276526294	12.2105951639298	147.925439097956
40.75	2873.04784018668	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	24.7209882767816	818.020407551297	2.99075177580514	480.587715784267	526.100655775433	860.954422068531	12.039346694934	147.633552259629
40.8333333333333	2761.71917870831	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	24.6091408499073	818.258471823714	2.9685704696208	448.865063889925	468.630566511853	844.579857857895	12.0156541073942	141.791853198003
40.9166666666667	2808.71358070376	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	24.0630253558958	821.288710613858	2.93673006982143	422.011834572993	468.25043835483	943.566125420934	11.942032417936	114.654683897487
41	2591.02899991287	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	23.8314273915186	816.790407905378	2.92635519646784	376.724325230289	468.041957214425	766.856203164525	11.8028567040659	124.055467106201
41.0833333333333	2579.04348726071	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	23.8314273915186	811.712363380193	2.92635519646784	333.470275442888	519.680727660316	754.66244497259	11.623212230787	121.136680985949
41.1666666666667	2785.70025843532	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	23.4089539863052	805.013336540782	2.92635519646784	303.124593125734	779.870936018135	757.892892667673	11.5801848019226	101.883006098303
41.25	3006.82688927804	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	22.8118048020942	799.264970522881	2.92635519646784	289.196233122191	862.239706940535	788.093658938471	11.4708986296636	230.82326112574
41.3333333333333	2949.07296209967	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	22.7562720369026	790.169702509211	2.9158006716276	263.676797382558	837.139451232679	782.378254558129	11.4708986296636	238.5657850789
41.4166666666667	3009.83937830361	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	22.2891014228371	785.227847717575	2.90524614678736	207.592378620429	904.967532109598	801.982063617392	11.4708986296636	273.404310039327
41.5	3273.7982891638	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	21.7110931717023	777.461526847015	2.87795034903563	228.991006704877	932.729113678599	981.203916341571	11.2967042763517	317.526977794644
41.5833333333333	3168.99143887529	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	21.4605793762862	770.627774519986	2.83922635440295	273.669935564826	837.142306423834	864.321604149716	11.1874181040931	387.74259438215
41.6666666666667	3171.67280437115	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	21.2714395049046	758.895852790082	2.82045103147268	299.002776699548	759.940652093976	869.775181023172	11.1874181040931	448.779033123901
41.75	3387.8152906647	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	20.7275040667581	744.459040265505	2.75640079599387	312.995875210941	947.729314071441	859.252587138352	11.1171630703886	488.77740604532
41.8333333333333	3439.88501228846	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	20.3781304505059	733.220417139167	2.75640079599387	312.384541385001	875.541496098477	865.250158698051	11.1171630703886	619.236704650872
41.9166666666667	3428.58923585321	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	19.9838660491032	726.048530933458	2.75640079599387	305.094150044547	799.679046250897	876.766611998626	11.1171630703886	687.143466710199
42	4788.496451341	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	19.5625622257106	711.210551924959	2.75640079599387	270.180171860887	680.98684691495	2476.51115300186	11.1171630703886	616.171601546251
42.0833333333333	4337.97859149344	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	19.5625622257106	703.585135037482	2.75640079599387	223.666341161775	686.386354080008	2062.1909740059	11.1171630703886	628.71366111618
42.1666666666667	3602.33600269811	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	19.386834459747	699.743668667496	2.75640079599387	182.143567364531	615.424216841241	1456.3918937785	11.1171630703886	615.372257720209
42.25	3590.70044010575	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	19.0092206187312	701.191455268248	2.75640079599387	845.773636622975	522.484910820766	930.576421919081	11.0573642014456	557.851029858514
42.3333333333333	3371.08203792564	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	18.4691351344652	701.548943122269	2.75640079599387	421.367830022887	403.463665116943	1166.17784394626	11.0162087544677	646.282011032347
42.4166666666667	2979.27719802754	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	18.3103175668978	700.937473997071	2.75640079599387	225.204940669894	512.322577266013	763.857515307351	11.0162087544677	744.871763669847
42.5	2832.84859303539	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	18.3103175668978	703.301817563033	2.75640079599387	109.668367058238	502.232852603291	705.933071648369	10.9187653150679	779.727000484494
42.5833333333333	2903.99000749226	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	18.0440607006089	699.748008717429	2.72474411489611	44.8538947875634	527.284380271242	687.26210157543	10.8562376990808	913.216579626012
42.6666666666667	2963.39820740057	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	17.8752372863571	700.932128309961	2.70360402001586	30.6210627249626	588.833266281845	661.651776045678	10.7691650862468	950.011967645505
42.75	3112.29761293818	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	17.4710460837227	709.431982280581	2.69298051135314	26.6451622713089	689.110218125475	696.362724459005	10.7172995103726	959.866199696364
42.8333333333333	5353.95602833873	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	17.0574687103139	714.200884750069	2.69298051135314	20.2881675292041	764.529279216345	2873.65513108309	10.6560356206216	950.876080917727
42.9166666666667	4527.24774881158	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	17.0574687103139	716.004747272227	2.69298051135314	20.1655181195753	801.699319505901	2030.96476640808	10.5250108776051	928.137937406526
43	3951.01445561248	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	17.0574687103139	714.727102623008	2.69298051135314	19.5728774313569	832.211032780878	1459.21418608627	10.3362476966493	895.202559772652
43.0833333333333	3508.1333784991	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.9467276841086	717.339108844788	2.69298051135314	19.1192658523596	824.330629137807	1105.84750001662	10.2961927588681	811.560973693198
43.1666666666667	3348.93590304346	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.9467276841086	720.200559393046	2.68554162428038	18.8113836422563	780.511503928714	1081.0828607632	10.2359512552527	718.461374752603
43.25	3176.45155648781	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.9097869131463	721.993881035749	2.6628414178088	17.9679189769647	688.122188016745	1043.31847818221	9.99256804619332	675.483893899
43.3333333333333	3060.79335429876	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.8990291803963	725.531120306612	2.6628414178088	17.5156198023377	658.257045914038	1042.15542533601	9.93940557616934	587.832866765396
43.4166666666667	3041.52218648917	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.7728647439575	724.527528083985	2.6628414178088	17.1394967784228	644.498347151416	1126.79824588801	9.83581136422151	499.28705106135
43.5	3059.64193452604	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.6334556547047	724.929315614604	2.6628414178088	16.9006104874856	572.952965873571	1149.37017383834	9.77799147248214	566.414580167041
43.5833333333333	3040.36924019906	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.5093767325294	723.308660266601	2.6628414178088	16.5653488989931	521.862778772411	1201.87615647463	9.75949007759372	547.8245875585
43.6666666666667	3039.85150087399	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.4917620536303	723.52861601909	2.65340971476008	16.4303328149964	496.868686577838	1170.69837940961	9.75949007759372	603.420824206473
43.75	3190.16957077986	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.4917620536303	726.400851536504	2.64397801171135	16.0438090765129	484.475126150073	1157.15793711967	9.75949007759372	777.196616754157
43.8333333333333	3245.48001846557	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.4744319696877	724.33252005078	2.64397801171135	15.8971265376932	480.029881871841	1384.5738170442	9.75949007759372	611.768772902061
43.9166666666667	3208.84512116366	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.4224850792089	723.845639376627	2.62423634986443	15.8015912795028	482.736960503077	1346.29342245989	9.75949007759372	611.361296037899
44	3233.42655688869	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.2510400590591	722.50529427122	2.61436551894096	15.6136587138071	480.886704576404	1347.39036646146	9.64183494649144	638.523292341308
44.0833333333333	3229.19973265874	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.1653175489844	723.260688516745	2.61436551894096	15.3761661224648	481.682457928895	1324.16088746037	9.64183494649144	656.298014615853
44.1666666666667	3187.12928618384	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	16.0545765227791	724.01329070727	2.61436551894096	15.1907144999812	482.139609466667	1260.51717061512	9.56110869994887	677.038450153128
44.25	3350.61909049466	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	15.8072983817277	719.180943976293	2.61436551894096	15.0453254753067	467.784982008193	1444.9237421422	9.39965620686369	675.862776785139
44.3333333333333	3242.22417104393	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	15.6965573555222	711.125182898698	2.61436551894096	14.5924534433707	484.98243068291	1324.91589580764	9.31892996032133	678.978355376528
44.4166666666667	3268.91732780284	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	15.6047440240368	701.56277268342	2.5968567560103	14.4339892665407	491.104512943947	1352.14683098454	9.23820371377858	682.229417430568
44.5	3260.37289894644	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	15.2511207442527	685.283142669507	2.5690174803133	14.2457609599612	538.73706825584	1315.88535577524	9.11493500431921	679.286498057001
44.5833333333333	3282.2750195687	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	15.0125009297782	671.681718107596	2.55947503319747	13.7676131479951	585.882261067065	1295.59523096979	9.05764482909601	688.718575484181
44.6666666666667	3252.62274426498	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	14.7103789031007	656.557778980738	2.55947503319747	13.5157101470815	617.699512135179	1277.87750936505	9.05764482909601	660.644734871539
44.75	3234.22871536721	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	14.4206021270581	633.941363718734	2.55947503319747	12.9106023960613	625.416537885917	1305.55461563711	9.03426488875297	630.391253680382
44.8333333333333	3164.95433819528	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	14.4206021270581	604.798554982058	2.55947503319747	12.7397125180618	623.23612944392	1323.25133564511	9.03426488875297	574.914263557125
44.9166666666667	2957.71917308534	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	14.2720206396913	571.086736136732	2.55947503319747	12.5064273879529	657.957712935291	1190.49443337518	9.01088494840996	499.83148262889
45	2787.88702712607	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	14.2720206396913	532.092664743503	2.55947503319747	11.9488567262057	679.635284504007	1115.7915644848	8.98750500806693	422.599655986601
45.0833333333333	3786.1070243326	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	14.236724492639	499.88236546396	2.55068118202309	11.4663476637203	669.43531646376	2086.60117625579	8.81374498932261	493.120667821383
45.1666666666667	3121.80465213867	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	14.1505437890143	461.757023471131	2.54188733084872	11.2108053981048	640.71455398545	1500.45449931358	8.78781220138551	482.18752664916
45.25	2717.03915500944	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	14.1505437890143	437.732314447072	2.53278996055732	10.7479750244257	581.459923363896	1189.11822375079	8.78781220138551	472.509572472297
45.3333333333333	2691.66272002125	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.9876973054003	409.180918128505	2.52369259026592	10.5172803227516	535.53249670852	1252.98274868767	8.78781220138551	458.150074076752
45.4166666666667	2702.70397676157	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.9102664070784	391.388912531154	2.52369259026592	10.2139120576939	498.937925215955	1317.45947178145	8.73343405686176	459.536362121108
45.5	2626.43122312233	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.8078815994586	357.787440840527	2.52369259026592	10.0000183341237	468.555244835968	1310.31242878186	8.71005411651872	454.734462023612
45.5833333333333	2766.97269882841	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.708700455774	333.805989312357	2.52369259026592	9.84018534494989	445.629254034028	1507.20138832706	8.71005411651872	445.553434647459
45.6666666666667	2461.56111007205	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.5953722883972	317.670396092019	2.52369259026592	9.77817173047629	440.737658168917	1202.06479605202	8.71005411651872	466.480969033432
45.75	2131.84407104653	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.5953722883972	304.401003155435	2.52369259026592	9.70177465482313	473.207158790743	845.780515745719	8.62633910904141	474.008214712101
45.8333333333333	1796.73301739947	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.5631504755748	296.28672648539	2.52369259026592	9.64460904715055	454.720975392899	544.030201187883	8.53173391131103	467.431928308998
45.9166666666667	1558.42688491494	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.3862491748376	291.087472007981	2.52369259026592	9.62143663967904	449.826110794616	316.341839755347	8.4602232598481	467.179860692367
46	1418.19896754141	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	13.0783920237689	300.767989530114	2.52369259026592	9.61023803950406	442.612307822642	173.676755421239	8.3653559900796	467.564236123794
46.0833333333333	1357.79242570615	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.8798112440113	299.956811567087	2.52369259026592	9.61023803950406	440.496941985021	100.429179347963	8.28962821342612	483.606122718867
46.1666666666667	1296.12392238117	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.7049642724439	271.863498223245	2.51540679506424	9.61023803950406	444.733108134124	64.7801989655472	8.28962821342612	481.626879737817
46.25	1284.23055185618	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.5270684076439	256.572075332179	2.50712099986255	9.5873195077225	456.776123498805	47.6739364601572	8.27198449332555	490.314923156486
46.3333333333333	1362.02638273556	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.4834452773021	274.196939650963	2.50712099986255	9.41894787037141	479.013598224775	44.0764212383347	8.25434077322497	532.075568700729
46.4166666666667	1436.85186501832	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.4834452773021	299.656915663692	2.50712099986255	9.36829365908957	504.29564975303	43.4151199727285	8.25434077322497	556.870978919392
46.5	1488.43738347569	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.3261209969855	299.423236599966	2.4882060306643	9.36829365908957	522.601543261183	42.1589447871058	8.25434077322497	591.816697367475
46.5833333333333	1516.24714486838	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.2496068217278	292.798156705639	2.4882060306643	9.34331804933348	541.76990149585	41.4982937525147	8.0204687574168	608.079193255233
46.6666666666667	1578.5139827685	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.0922825414116	290.572343708087	2.4882060306643	9.3087992633883	594.575383669851	41.4415050713101	7.97170535525259	620.063757128536
46.75	1599.42478681016	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	12.0185109610664	288.82812799723	2.4882060306643	9.29778377285474	617.611217532345	40.4721431053942	7.97170535525259	620.737092055354
46.8333333333333	1608.87632032742	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.9466182693524	281.439399234884	2.4689269619627	9.14501432367809	637.329970143993	39.5261974324784	7.92087563550636	619.099318325565
46.9166666666667	1624.39326362799	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.9466182693524	276.029532751296	2.4689269619627	9.07396293242311	657.73335721998	39.0612868963171	7.89778108923904	620.181797507419
47	1624.66318218111	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.8492596867774	276.770894253976	2.4689269619627	9.05273520965083	653.591984498317	38.5290777437431	7.8746865429717	624.525617283715
47.0833333333333	1629.94331107556	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.8492596867774	258.289355891442	2.4689269619627	8.99262854227547	663.828657131803	38.442027834901	7.8746865429717	638.197768483431
47.1666666666667	1632.1609981595	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.7955898149826	264.663841826672	2.4689269619627	8.95116520112217	661.497056595135	37.9628579603749	7.8746865429717	636.946873256283
47.25	1613.69235383526	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.7955898149826	251.015946917831	2.4689269619627	8.91222584917995	664.261104661317	37.3401073775411	7.8746865429717	630.023765709473
47.3333333333333	1544.7147855675	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.7955898149826	228.944419144171	2.4689269619627	8.90312200849716	631.600649867309	37.252355270733	7.8746865429717	615.875035956871
47.4166666666667	1501.72164039613	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.7955898149826	226.533359333566	2.4689269619627	8.88215558753074	602.577276626342	37.252355270733	7.77977689881028	604.432199902199
47.5	1427.72586182054	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.7955898149826	212.944789717916	2.4378059421262	8.80381286743851	563.279647066504	36.561622380386	7.74030196346881	584.162292067715
47.5833333333333	1422.28543509386	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.7955898149826	211.952625570917	2.42149761277439	8.7387102954851	572.758144005023	35.6157070800641	7.64295334022725	571.360207374388
47.6666666666667	1369.95510857316	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.7249975208779	208.277801727186	2.38222242826199	8.68380692671893	539.834783079067	35.1191528225459	7.58676016396377	556.345583904535
47.75	1336.0509357064	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.6407128449756	217.447939098013	2.38222242826199	8.68380692671893	515.665532403668	34.8947561719603	7.58676016396377	537.749205668842
47.8333333333333	1302.83516415389	T2_US_Caltech	T2_US_UCSD	T2_US_Nebraska	T2_US_MIT	T2_US_Florida	T2_US_Purdue	T2_US_Vanderbilt	T2_US_Wisconsin	11.5479560129918	218.522261996002	2.38222242826199	8.59746338562843	495.479831562034	34.3348116086467	7.50769569304576	524.462921467283
